equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Columbus Crew,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/columbus-crew/chjb0xe5vlaaguop3q2nbalni,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=chjb0xe5vlaaguop3q2nbalni,chjb0xe5vlaaguop3q2nbalni,88eiz1gyadylcr1n8el5zrqj8,concacaf-champions-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=chjb0xe5vlaaguop3q2nbalni&tmcl=88eiz1gyadylcr1n8el5zrqj8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3542d47e015125e41aa3545a2c8e5db141860b37e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=chjb0xe5vlaaguop3q2nbalni&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ea5b367fde9f185b568b7e6fdcec5d79f58a76a6,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=chjb0xe5vlaaguop3q2nbalni&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ec11fe0a412942b2ac80c6ed8f123404c9c54fb2,Columbus_Crew
Deportivo Saprissa,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/deportivo-saprissa/69dx4pg0k3unuimmkt71fpz3t,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=69dx4pg0k3unuimmkt71fpz3t,69dx4pg0k3unuimmkt71fpz3t,88eiz1gyadylcr1n8el5zrqj8,concacaf-champions-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=69dx4pg0k3unuimmkt71fpz3t&tmcl=88eiz1gyadylcr1n8el5zrqj8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W376640c373342047236fbb1c25b5d5c1f3b5a6044,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=69dx4pg0k3unuimmkt71fpz3t&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3801c8122bc55e5f99711c244c274faf441e9e75d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=69dx4pg0k3unuimmkt71fpz3t&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c4ce3490a20e29a56c83f54be3a11091a02b1a3e,Deportivo_Saprissa
Deportivo Toluca FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/deportivo-toluca-fc/3390h9hdgoxzzofnrpyktanuz,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3390h9hdgoxzzofnrpyktanuz,3390h9hdgoxzzofnrpyktanuz,88eiz1gyadylcr1n8el5zrqj8,concacaf-champions-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3390h9hdgoxzzofnrpyktanuz&tmcl=88eiz1gyadylcr1n8el5zrqj8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31e5ce35c5d69875028dbbcab4030d5c50a6bae99,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=3390h9hdgoxzzofnrpyktanuz&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c3f3c6a9fef43ef3ef6208b6c2db53609483fd25,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=3390h9hdgoxzzofnrpyktanuz&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32932b40481c2b6902497bf2212f01ced0429891f,Deportivo_Toluca_FC
FC Cincinnati,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/fc-cincinnati/652hppivbqchvrp3wopx1isyt,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=652hppivbqchvrp3wopx1isyt,652hppivbqchvrp3wopx1isyt,88eiz1gyadylcr1n8el5zrqj8,concacaf-champions-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=652hppivbqchvrp3wopx1isyt&tmcl=88eiz1gyadylcr1n8el5zrqj8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3aa534a6f6858cc945814d4571ad0dffa2815150e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=652hppivbqchvrp3wopx1isyt&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e2dfb7f38471c92c35a8e3cf8346b9a36262ec16,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=652hppivbqchvrp3wopx1isyt&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a044e6d7a10ac212248d2d806a501d72d0f9d1fd,FC_Cincinnati
Forge FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/forge-fc/c2pdzdl3dgf5b0siidn2ay5ii,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c2pdzdl3dgf5b0siidn2ay5ii,c2pdzdl3dgf5b0siidn2ay5ii,88eiz1gyadylcr1n8el5zrqj8,concacaf-champions-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=c2pdzdl3dgf5b0siidn2ay5ii&tmcl=88eiz1gyadylcr1n8el5zrqj8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3eb5db03f15d2e73d111f9007a138997822980452,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=c2pdzdl3dgf5b0siidn2ay5ii&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fa5a9893de66d5b1bd0b40d2986062e9f2a10a3a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=c2pdzdl3dgf5b0siidn2ay5ii&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38704402410ed4e9f0b5734ff6a7a2d2ac80e2b10,Forge_FC
Houston Dynamo FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/houston-dynamo-fc/69m5c06m9up1j8vf8ulnb80xu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=69m5c06m9up1j8vf8ulnb80xu,69m5c06m9up1j8vf8ulnb80xu,88eiz1gyadylcr1n8el5zrqj8,concacaf-champions-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=69m5c06m9up1j8vf8ulnb80xu&tmcl=88eiz1gyadylcr1n8el5zrqj8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d6901ef86348f53da93fd4b5c473213828135b08,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=69m5c06m9up1j8vf8ulnb80xu&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3228de0e9609fdb376471ed99e049deab502f9179,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=69m5c06m9up1j8vf8ulnb80xu&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33cc5413b3e0b9f6f16c5aa818536e1ec2d657208,Houston_Dynamo_FC
Inter Miami CF,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/inter-miami-cf/7a7uyvix8axi28h7d3bwl4tbe,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7a7uyvix8axi28h7d3bwl4tbe,7a7uyvix8axi28h7d3bwl4tbe,88eiz1gyadylcr1n8el5zrqj8,concacaf-champions-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7a7uyvix8axi28h7d3bwl4tbe&tmcl=88eiz1gyadylcr1n8el5zrqj8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3eacc5364e169ee05baf4361989deba20a8f0728f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=7a7uyvix8axi28h7d3bwl4tbe&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32629ce7083e4b270208e15581ffcf42a802f0219,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=7a7uyvix8axi28h7d3bwl4tbe&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3655e7acb5a40d90e9ad16c41d8f93f73fdfaef2e,Inter_Miami_CF
LD Alajuelense,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/ld-alajuelense/at42hkys62nqs9qvbip8oxkmw,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=at42hkys62nqs9qvbip8oxkmw,at42hkys62nqs9qvbip8oxkmw,88eiz1gyadylcr1n8el5zrqj8,concacaf-champions-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=at42hkys62nqs9qvbip8oxkmw&tmcl=88eiz1gyadylcr1n8el5zrqj8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W383ff1d6cdda86e770ea5915731489710b7d3ce06,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=at42hkys62nqs9qvbip8oxkmw&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W334094c0a451c4e358f993ed7ce39206e04909b4c,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=at42hkys62nqs9qvbip8oxkmw&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3060f20becacc4f4e020d3e4bf7da9d4f1210577a,LD_Alajuelense
Moca FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/moca-fc/5h3t43uhzl9ub7ldlt59ajod,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5h3t43uhzl9ub7ldlt59ajod,5h3t43uhzl9ub7ldlt59ajod,88eiz1gyadylcr1n8el5zrqj8,concacaf-champions-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5h3t43uhzl9ub7ldlt59ajod&tmcl=88eiz1gyadylcr1n8el5zrqj8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32e672d16ea7f901c0ae641849028f363379122e8,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=5h3t43uhzl9ub7ldlt59ajod&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c3fecac63d7caf6d835f13c9829199c2ccb5efd7,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=5h3t43uhzl9ub7ldlt59ajod&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W326563c67d53b3284aed41c4181118f9a42ee67b7,Moca_FC
Nashville SC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/nashville-sc/1oogd0fpwledjm2ycsuv7afze,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1oogd0fpwledjm2ycsuv7afze,1oogd0fpwledjm2ycsuv7afze,88eiz1gyadylcr1n8el5zrqj8,concacaf-champions-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1oogd0fpwledjm2ycsuv7afze&tmcl=88eiz1gyadylcr1n8el5zrqj8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31b33740e5c1c28b21a57c2e1b8582b448a08f456,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=1oogd0fpwledjm2ycsuv7afze&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3950489e59be1d5057ab7b939e51f2f88df89eaa0,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=1oogd0fpwledjm2ycsuv7afze&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3463d5bc33dc7973f672de090aa5ce01917980d22,Nashville_SC
New England Revolution,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/new-england-revolution/3ko4vrn7aouqpdr21sv4ipcvj,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3ko4vrn7aouqpdr21sv4ipcvj,3ko4vrn7aouqpdr21sv4ipcvj,88eiz1gyadylcr1n8el5zrqj8,concacaf-champions-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3ko4vrn7aouqpdr21sv4ipcvj&tmcl=88eiz1gyadylcr1n8el5zrqj8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33a6a45cde943f52beb23e817d743a9495e1065d3,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=3ko4vrn7aouqpdr21sv4ipcvj&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32b5031637847b8cd622c6867c08b132546220e12,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=3ko4vrn7aouqpdr21sv4ipcvj&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32decb4a1e7a8d2cb90db714575402fc6e3cb7222,New_England_Revolution
Orlando City SC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/orlando-city-sc/eaqreat4kxwvah0bvwg1wtoq5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=eaqreat4kxwvah0bvwg1wtoq5,eaqreat4kxwvah0bvwg1wtoq5,88eiz1gyadylcr1n8el5zrqj8,concacaf-champions-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=eaqreat4kxwvah0bvwg1wtoq5&tmcl=88eiz1gyadylcr1n8el5zrqj8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3eb5d44da09e41641ee4451a586c6c7d882e9145d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=eaqreat4kxwvah0bvwg1wtoq5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e0b96f994315d034f2a1e23665625d47cde560b1,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=eaqreat4kxwvah0bvwg1wtoq5&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f6281bbdec5695a56ff690d93701d4e9a1ba9454,Orlando_City_SC
Philadelphia Union,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/philadelphia-union/aq0m4zmew7kkplbi7fa0pv45c,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=aq0m4zmew7kkplbi7fa0pv45c,aq0m4zmew7kkplbi7fa0pv45c,88eiz1gyadylcr1n8el5zrqj8,concacaf-champions-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=aq0m4zmew7kkplbi7fa0pv45c&tmcl=88eiz1gyadylcr1n8el5zrqj8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37dcf1a79e29d58150ae61c565ad4846ac6935ea1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=aq0m4zmew7kkplbi7fa0pv45c&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39f0e143c44d1065671669123ae1cb28c7cd46418,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=aq0m4zmew7kkplbi7fa0pv45c&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36a8774165efa178b0198ce063880c486b3576f54,Philadelphia_Union
Real Estelí FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/real-estelí-fc/c4loge2orh7lwwcd6w65tebq4,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c4loge2orh7lwwcd6w65tebq4,c4loge2orh7lwwcd6w65tebq4,88eiz1gyadylcr1n8el5zrqj8,concacaf-champions-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=c4loge2orh7lwwcd6w65tebq4&tmcl=88eiz1gyadylcr1n8el5zrqj8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37b29d5cad36e439db03ad806bdfefeeb905f127b,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=c4loge2orh7lwwcd6w65tebq4&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a7302c419656c2f772df582148a6db04eafc9ac0,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=c4loge2orh7lwwcd6w65tebq4&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3865c2527f4ae43ab4fc5ff3bbaa688415ab01ee3,Real_Estelí_FC
Robin Hood,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/robin-hood/1kyjc46v8rs31nzv6e9rvglby,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1kyjc46v8rs31nzv6e9rvglby,1kyjc46v8rs31nzv6e9rvglby,88eiz1gyadylcr1n8el5zrqj8,concacaf-champions-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1kyjc46v8rs31nzv6e9rvglby&tmcl=88eiz1gyadylcr1n8el5zrqj8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a6b496ab0f53e2798029253c109d2ab2091b5a8e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=1kyjc46v8rs31nzv6e9rvglby&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3eeb06d2eae550b0ffb93accfcafca3ea1fc78c63,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=1kyjc46v8rs31nzv6e9rvglby&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36dd0aa2c4558dd3d5471987883c99c28eb032117,Robin_Hood
St. Louis City SC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/st-louis-city-sc/7rh4h3y77fl3s7rdqp61si49g,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7rh4h3y77fl3s7rdqp61si49g,7rh4h3y77fl3s7rdqp61si49g,88eiz1gyadylcr1n8el5zrqj8,concacaf-champions-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7rh4h3y77fl3s7rdqp61si49g&tmcl=88eiz1gyadylcr1n8el5zrqj8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37b85b0c88478224a68c4315ef75581438f1211c3,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=7rh4h3y77fl3s7rdqp61si49g&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bf9deac3010da31a79a6b998e5708a09a3c10d60,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=7rh4h3y77fl3s7rdqp61si49g&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3dee051fe46013ec7a62798015680185534691743,St._Louis_City_SC
Vancouver Whitecaps FC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/vancouver-whitecaps-fc/cdmq2tqfwo5td2ztv1s62bqlf,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cdmq2tqfwo5td2ztv1s62bqlf,cdmq2tqfwo5td2ztv1s62bqlf,88eiz1gyadylcr1n8el5zrqj8,concacaf-champions-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cdmq2tqfwo5td2ztv1s62bqlf&tmcl=88eiz1gyadylcr1n8el5zrqj8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3359efa6c8f0a2c69c2dde0530452229428743309,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=cdmq2tqfwo5td2ztv1s62bqlf&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fb052d326df0c6e17681c239bc1988d62f716506,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=88eiz1gyadylcr1n8el5zrqj8&ctst=cdmq2tqfwo5td2ztv1s62bqlf&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W379e2d90b33102ee12472c45d11ac44a231728efe,Vancouver_Whitecaps_FC
